x y time dx dy dt dr^2 TotalDisplacementSquared
4.03528200028413E-06 4.2738712885353E-06 0.2330233 -4.21876897796796E-08 -7.72916558584976E-08 0.0340034 7.7538012342949E-15 1.31292074593824E-13
4.0014272220648E-06 4.29642939454047E-06 0.2660266 -3.38547782193347E-08 2.25581060051704E-08 0.0330033 1.65501415482084E-15 1.59791195684493E-13
4.05424176698836E-06 4.25444970649687E-06 0.2990299 5.28145449235631E-08 -4.19796880436079E-08 0.0330033 4.5516703637217E-15 1.16203888114429E-13
3.80909265748513E-06 4.25711710537039E-06 0.3330333 -2.45149109503232E-07 2.66739887351918E-09 0.0340034 6.0105200906978E-14 3.42563012978571E-13
3.91703422776252E-06 4.28382780477498E-06 0.3660366 1.07941570277391E-07 2.67106994045988E-08 0.0330033 1.23648440566317E-14 2.31110888930814E-13
4.02404036541321E-06 4.22038113448056E-06 0.3990399 1.07006137650696E-07 -6.34466702944229E-08 0.0330033 1.54757934663689E-14 1.36085032800544E-13
3.97232221987761E-06 4.33910213125132E-06 0.4330433 -5.17181455356031E-08 1.18720996770758E-07 0.0340034 1.67694416518842E-14 1.92146712852804E-13
4.0371412729026E-06 4.31491224686596E-06 0.4660466 6.48190530249927E-08 -2.41898843853594E-08 0.0330033 4.78666014163387E-15 1.36434062607114E-13
4.06889639434048E-06 4.45595770576601E-06 0.4990499 3.175512143788E-08 1.41045458900053E-07 0.0330033 2.0902209213861E-14 1.62760048681255E-13
4.11237858508604E-06 4.47824856596558E-06 0.5330533 4.34821907455582E-08 2.22908601995706E-08 0.0340034 2.38758336046991E-15 1.47686413192538E-13
4.1900391311557E-06 4.66096733543359E-06 0.5660566 7.76605460696538E-08 1.8271876946801E-07 0.0330033000000001 3.94173091317406E-14 2.39517925745363E-13
4.08842155551309E-06 4.64201414102809E-06 0.5990599 -1.01617575642605E-07 -1.8953194405502E-08 0.0330033 1.06853552576534E-14 2.74550288875248E-13
4.15632558139535E-06 4.6813023255814E-06 0.6320632 6.79040258822585E-08 3.9288184553304E-08 0.0330033 6.1545181765129E-15 2.72860357142308E-13
4.13859767952336E-06 4.70809720915648E-06 0.6660666 -1.77279018719873E-08 2.67948835750803E-08 0.0340034 1.03224429058492E-15 3.0723828804816E-13
4.32344998746553E-06 4.9114880922537E-06 0.6990699 1.84852307942169E-07 2.03390883097222E-07 0.0330033000000001 7.55382270786144E-14 4.89101264215677E-13
4.36799963248806E-06 4.86866960676222E-06 0.7320732 4.45496450225257E-08 -4.28184854914778E-08 0.0330033 3.81809357141695E-15 4.27136066823286E-13
4.54617246785826E-06 4.91830354343054E-06 0.7660766 1.78172835370207E-07 4.96339366683224E-08 0.0340034 3.42090869330538E-14 5.17299813245349E-13
4.5924E-06 4.8772E-06 0.7990799 4.62275321417374E-08 -4.11035434305426E-08 0.0330033 3.82648601046186E-15 4.77528328581282E-13
4.36685893416928E-06 4.45E-06 0.8320832 -2.25541065830721E-07 -4.272E-07 0.0330033 2.33368612376057E-13 5.56275002031596E-14
4.32285714285714E-06 4.47542857142857E-06 0.8660866 -4.40017913121366E-08 2.54285714285713E-08 0.0340034 2.58276988357478E-15 7.2424059264978E-14
4.33139977603583E-06 4.45E-06 0.8990899 8.54263317869174E-09 -2.54285714285713E-08 0.0330033000000001 7.1958882652364E-16 5.87320854971612E-14
4.361E-06 4.45E-06 0.9320932 2.96002239641656E-08 0 0.0330033 8.76173258728762E-16 5.59670465973289E-14
4.361E-06 4.45E-06 0.9650965 0 0 0.0330033 0 5.59670465973289E-14
18
8.99032703777336E-06 5.43023856858847E-06 0 0 0 0 0 0
9.00488752098489E-06 5.58473754896475E-06 0.0340034 1.45604832115312E-08 1.54498980376276E-07 0.0340034 2.40819426086622E-14 2.40819426086622E-14
8.93859456635319E-06 5.52395193312435E-06 0.0670067 -6.62929546317036E-08 -6.07856158403985E-08 0.0330033 8.08964692689761E-15 1.14584432918732E-14
8.89404787046815E-06 5.72826680746216E-06 0.10001 -4.4546695885043E-08 2.04314874337815E-07 0.0330033 4.37289759899515E-14 9.80905092231403E-14
8.73577596741344E-06 5.77466802443992E-06 0.1340134 -1.58271903054702E-07 4.64012169777576E-08 0.0340034 2.7203068233574E-14 1.83427897479506E-13
8.82342279163857E-06 5.8012036412677E-06 0.1670167 8.76468242251285E-08 2.65356168277818E-08 0.0330033 8.38610475718144E-15 1.6547211252573E-13
8.78324912947135E-06 5.81652611585945E-06 0.20002 -4.01736621672192E-08 1.53224745917479E-08 0.0330033 1.84870135954061E-15 1.92099329283364E-13
8.74190385126162E-06 5.8196780876494E-06 0.2330233 -4.13452782097321E-08 3.15197178995308E-09 0.0330033 1.71936695640481E-15 2.13377218603057E-13
8.7498453634729E-06 5.83467814025173E-06 0.2670267 7.94151221128053E-09 1.5000052602332E-08 0.0340034 2.88069194274646E-16 2.21402802801517E-13
8.8761324717286E-06 5.84282843295638E-06 0.30003 1.26287108255695E-07 8.15029270464788E-09 0.0330033 1.6014860982757E-14 1.83270795093285E-13
8.87328517901749E-06 5.94643755203997E-06 0.3330333 -2.84729271110965E-09 1.03609119083585E-07 0.0330033 1.07429566330592E-14 2.8016018721739E-13
8.88279803699509E-06 5.83092789731974E-06 0.3670367 9.51285797760734E-09 -1.15509654720223E-07 0.0340034 1.34329748004873E-14 1.72114424167492E-13
8.89790642969158E-06 5.85622791427078E-06 0.40004 1.51083926964907E-08 2.53000169510359E-08 0.0330033 8.6835438759408E-16 1.90008491433048E-13
8.88540231859167E-06 5.75691283812795E-06 0.4330433 -1.25041110999133E-08 -9.93150761428273E-08 0.0330033 1.00198371436546E-14 1.17725275074511E-13
8.83109171075838E-06 5.75172310405644E-06 0.4670467 -5.4310607833292E-08 -5.18973407151449E-09 0.0340034 2.97657546295467E-15 1.28708195914624E-13
8.83442105263158E-06 5.60231578947368E-06 0.50005 3.32934187320029E-09 -1.49407314582754E-07 0.0330033 2.23336301681385E-14 5.39172461506085E-14
8.87824784853701E-06 5.63962822719449E-06 0.5330533 4.38267959054274E-08 3.73124377208079E-08 0.0330033 3.31300604800516E-15 5.64057737910253E-14
8.95933333333333E-06 5.57733333333333E-06 0.5660566 8.1085484796328E-08 -6.22948938611589E-08 0.0330033000000001 1.04555096458286E-14 2.25974795302626E-14
32
1.22029118329466E-05 9.256E-06 0 0 0 0 0 0
1.20836265060241E-05 9.1873734939759E-06 0.0340034 -1.19285326922537E-07 -6.8626506024096E-08 0.0340034 1.89385865480919E-14 1.89385865480919E-14
1.20684E-05 9.1848E-06 0.0670067 -1.52265060240977E-08 -2.57349397590377E-09 0.0330033 2.38469356945898E-16 2.31628732026634E-14
1.21116441717791E-05 9.17082208588957E-06 0.10001 4.32441717791423E-08 -1.39779141104294E-08 0.0330033 2.06544047574251E-15 1.55850630271879E-14
1.20912857142857E-05 9.2115E-06 0.1330133 -2.03584574934271E-08 4.06779141104291E-08 0.0330033 2.06915948788713E-15 1.44406403673018E-14
1.20446666666667E-05 9.14580952380952E-06 0.1670167 -4.66190476190471E-08 -6.56904761904764E-08 0.0340034 6.48857426303854E-15 3.71834736940584E-14
1.20877220902613E-05 9.11034441805226E-06 0.20002 4.30554235946152E-08 -3.54651057572665E-08 0.0330033 3.11154322728585E-15 3.44842253724532E-14
1.21177418576598E-05 9.19029674306393E-06 0.2330233 3.0019767398549E-08 7.99523250116754E-08 0.0330033 7.29356070943556E-15 1.15708426623615E-14
1.21752656826568E-05 9.0110036900369E-06 0.2670267 5.75238249969937E-08 -1.79293053027032E-07 0.0340034 3.54549893060388E-14 6.07875015213818E-14
1.22330556257901E-05 9.17273830594185E-06 0.30003 5.77899431333133E-08 1.61734615904945E-07 0.0330033 2.94977635092717E-14 7.84115794442579E-15
1.22357944250871E-05 9.18343554006969E-06 0.3330333 2.73879929697043E-09 1.06972341278405E-08 0.0330033 1.21931839574921E-16 6.34686571085493E-15
1.22204216216216E-05 9.167E-06 0.3670367 -1.5372803465487E-08 -1.64355400696861E-08 0.0340034 5.06450063770745E-16 8.22759269944273E-15
1.2193E-05 9.167E-06 0.40004 -2.74216216216223E-08 0 0.0330033 7.51945332359421E-16 8.01924443236199E-15
1.2215947421638E-05 9.345E-06 0.4330433 2.29474216380176E-08 1.78E-07 0.0330033 3.2210584159833E-14 8.09092657253091E-15
1.21533585190782E-05 9.31806800151114E-06 0.4670467 -6.2588902559816E-08 -2.69319984888559E-08 0.0340034 4.64270326624587E-15 6.30796772693082E-15
1.22958110843373E-05 9.33277590361446E-06 0.50005 1.42452565259148E-07 1.47079021033142E-08 0.0330033 2.05090557331926E-14 1.45248102847719E-14
1.23876163682864E-05 9.53927493606138E-06 0.5330533 9.18052839490955E-08 2.06499032446923E-07 0.0330033 5.10700605624894E-14 1.14360454775675E-13
1.2371E-05 9.523E-06 0.5660566 -1.66163682864454E-08 -1.62749360613813E-08 0.0330033000000001 5.40977238832839E-16 9.95426319033601E-14
1.23982696323196E-05 9.58372038129823E-06 0.60006 2.72696323195637E-08 6.07203812982301E-08 0.0340033999999999 4.43059755184664E-15 1.45565318094091E-13
1.24636811207472E-05 9.52115943962642E-06 0.6330633 6.5411488427602E-08 -6.25609416718129E-08 0.0330033000000001 8.19253424117829E-15 1.38310149882992E-13
1.25531552660152E-05 9.3545667752443E-06 0.6660666 8.94741452680363E-08 -1.66592664382117E-07 0.0330033 3.57587384973784E-14 1.32385871589716E-13
1.26995741261551E-05 9.34732422659703E-06 0.70007 1.46418860139881E-07 -7.24254864727246E-09 0.0340034 2.14909371155701E-14 2.5501354785862E-13
1.26721597510373E-05 9.37639004149378E-06 0.7330733 -2.74143751177396E-08 2.90658148967487E-08 0.0330033 1.5963695587082E-15 2.34687370723337E-13
1.26819270386266E-05 9.36562660944206E-06 0.7660766 9.76728758926603E-09 -1.07634320517163E-08 0.0330033000000001 2.11251376383344E-16 2.4147356077039E-13
1.27174332247557E-05 9.37647050307637E-06 0.80008 3.55061861290922E-08 1.0843893634307E-08 0.0340034 1.3782792825859E-15 2.79245404740612E-13
1.24646842105263E-05 9.34031578947368E-06 0.8330833 -2.52749014229385E-07 -3.61547136026827E-08 0.0330033 6.51892275096181E-14 7.56339300182899E-14
1.23952727272727E-05 9.35309090909091E-06 0.8660866 -6.9411483253588E-08 1.27751196172252E-08 0.0330033 4.98115768869754E-15 4.64293582940337E-14
1.221525E-05 9.556375E-06 0.8990899 -1.80022727272728E-07 2.03284090909091E-07 0.0330033000000001 7.37326039514464E-14 9.03773709912368E-14
1.21435555555556E-05 9.39444444444445E-06 0.9330933 -7.16944444444433E-08 -1.61930555555555E-07 0.0340033999999999 3.13615981867282E-14 2.26900318632575E-14
1.22304097116844E-05 9.38240971168437E-06 0.9660966 8.68541561288139E-08 -1.2034732760074E-08 0.0330033000000001 7.68847922945478E-15 1.67355485432009E-14
1.20871479289941E-05 9.49772189349113E-06 0.9990999 -1.43261782690288E-07 1.15312181806754E-07 0.0330033 3.38208376526333E-14 7.18307552512703E-14
1.20840615206036E-05 9.20011027278003E-06 1.0331033 -3.08640839048371E-09 -2.9761162071109E-07 0.0340034000000001 8.85822026990344E-14 1.72490583527594E-14
22
6.24293369663942E-07 1.86261398728429E-06 0 0 0 0 0 0
5.56475282906492E-07 1.80475461584276E-06 0.0330033 -6.78180867574499E-08 -5.78593714415235E-08 0.0330033 7.94699975504919E-15 7.94699975504919E-15
5.34E-07 1.691E-06 0.0670067 -2.2475282906492E-08 -1.13754615842764E-07 0.0340034 1.34452509672616E-14 3.76042532368807E-14
4.77628227194492E-07 1.675834767642E-06 0.10001 -5.63717728055078E-08 -1.51652323580035E-08 0.0330033 3.40776104170802E-15 5.6397140905767E-14
6.23E-07 1.691E-06 0.1330133 1.45371772805508E-07 1.51652323580035E-08 0.0330033 2.13629366010884E-14 2.94530334366991E-14
7.01529411764706E-07 1.73811764705882E-06 0.1670167 7.85294117647059E-08 4.71176470588237E-08 0.0340034 8.38694117647061E-15 2.14647449289253E-14
6.764E-07 1.3261E-06 0.20002 -2.5129411764706E-08 -4.12017647058824E-07 0.0330033 1.7039002882353E-13 2.90562359476663E-13
6.497E-07 1.3261E-06 0.2330233 -2.67E-08 0 0.0330033 7.12889999999999E-16 2.88492755416717E-13
6.07294117647059E-07 1.30882352941176E-06 0.2660266 -4.24058823529412E-08 -1.72764705882354E-08 0.0330033 2.09673529411765E-15 3.06972845799792E-13
6.30536290322581E-07 1.30700806451613E-06 0.30003 2.32421726755219E-08 -1.8154648956356E-09 0.0340034 5.43494503466061E-16 3.08736915473407E-13
6.20251781472684E-07 1.51828503562945E-06 0.3330333 -1.02845088498966E-08 2.11276971113325E-07 0.0330033 4.47437296451043E-14 1.18578761382824E-13
7.23783972125435E-07 1.68510801393728E-06 0.3660366 1.03532190652751E-07 1.66822978307828E-07 0.0330033 3.85488205928519E-14 4.14067505520186E-14
7.23783972125435E-07 1.68510801393728E-06 0.40004 0 0 0.0340034 0 4.14067505520186E-14
7.476E-07 1.6732E-06 0.4330433 2.38160278745646E-08 -1.19080139372822E-08 0.0330033 7.09003979652543E-16 5.10821836637654E-14
6.74339963833635E-07 1.69792043399638E-06 0.4670467 -7.32600361663654E-08 2.47204339963834E-08 0.0340034 5.97813275606671E-15 2.96286280825815E-14
4.91862489120975E-07 1.58937423846823E-06 0.50005 -1.8247747471266E-07 -1.0854619552815E-07 0.0330033 4.50803053411448E-14 9.21978984544459E-14
4.64731524789523E-07 1.46904115996258E-06 0.5330533 -2.71309643314518E-08 -1.20333078505651E-07 0.0330033 1.52161390082018E-14 1.80359552745729E-13
5.26462284958094E-07 1.49670754300838E-06 0.5660566 6.17307601685715E-08 2.76663830457994E-08 0.0330033000000001 4.57611550182659E-15 1.43458447097359E-13
6.74549504950495E-07 1.31164851485149E-06 0.60006 1.48087219992401E-07 -1.85059028156896E-07 0.0340033999999999 5.61766686274525E-14 3.06088630947041E-13
5.71419620774938E-07 1.31629018961253E-06 0.6330633 -1.03129884175557E-07 4.64167476104578E-09 0.0330033000000001 1.06573181546511E-14 3.01265325224067E-13
6.23E-07 1.335E-06 0.6660666 5.15803792250618E-08 1.87098103874691E-08 0.0330033 3.01059252573623E-15 2.78378192383112E-13
6.71684529828109E-07 1.29189484327604E-06 0.70007 4.86845298281092E-08 -4.31051567239635E-08 0.0340034 4.22823798078151E-15 3.27966263399216E-13
23
2.8124E-06 4.9128E-06 0 0 0 0 0 0
2.759E-06 4.895E-06 0.0340034 -5.34000000000001E-08 -1.78000000000003E-08 0.0340034 3.16840000000002E-15 3.16840000000002E-15
2.64836849607983E-06 4.71693656450463E-06 0.0670067 -1.10631503920171E-07 -1.78063435495367E-07 0.0330033 4.39459167200515E-14 6.5268819642361E-14
2.63554188679245E-06 4.7331879245283E-06 0.10001 -1.28266092873762E-08 1.62513600236687E-08 0.0330033 4.28628608429905E-16 6.35392898625848E-14
2.65165836791148E-06 4.74574343015214E-06 0.1340134 1.61164811190273E-08 1.25555056238421E-08 0.0340034 4.17381685130295E-16 5.37457698158129E-14
2.72284551811825E-06 4.88781436745073E-06 0.1670167 7.11871502067655E-08 1.42070937298587E-07 0.0330033 2.52517615794596E-14 8.64428705899662E-15
2.8124E-06 4.9128E-06 0.20002 8.95544818817546E-08 2.49856325492693E-08 0.0330033 8.64428705899662E-15 0
2.74281818181818E-06 4.91927272727273E-06 0.2330233 -6.95818181818185E-08 6.47272727272708E-09 0.0330033 4.88352561983475E-15 4.88352561983475E-15
2.68034024896266E-06 4.7816265560166E-06 0.2670267 -6.24779328555261E-08 -1.3764617125613E-07 0.0340034 2.28499605553714E-14 3.46462502505123E-14
2.6656196868009E-06 4.92041909023117E-06 0.30003 -1.47205621617606E-08 1.38792534214573E-07 0.0330033 1.94800625040616E-14 2.16025108787781E-14
2.64427877237852E-06 4.90774680306905E-06 0.3330333 -2.13409144223785E-08 -1.26722871621168E-08 0.0330033 6.16021490302432E-16 2.82902819761776E-14
2.60721098901099E-06 4.89656483516484E-06 0.3670367 -3.70677833675276E-08 -1.11819679042185E-08 0.0340034 1.49905696999293E-15 4.23661108078736E-14
2.8124E-06 4.9128E-06 0.40004 2.05189010989011E-07 1.62351648351651E-08 0.0330033 4.23661108078736E-14 0
2.89947421638018E-06 4.85189484327604E-06 0.4340434 8.70742163801816E-08 -6.09051567239638E-08 0.0340034 1.12913572737933E-14 1.12913572737933E-14
2.78569070010449E-06 5.01682863113898E-06 0.4670467 -1.13783516275689E-07 1.64933787862939E-07 0.0330033 4.01498429548769E-14 1.15353427975572E-14
2.66990214403518E-06 4.89964815832875E-06 0.50005 -1.15788556069309E-07 -1.17180472810224E-07 0.0330033 2.71382529246431E-14 2.0478609893915E-14
2.55122996515679E-06 4.90492334494774E-06 0.5330533 -1.1867217887839E-07 5.27518661898288E-09 0.0330033 1.41109136336096E-14 6.82718287948137E-14
2.73384638329605E-06 4.89081879194631E-06 0.5670567 1.82616418139253E-07 -1.41045530014262E-08 0.0340034 3.35476945893807E-14 6.65384420477113E-15
2.75517791411043E-06 4.89882208588957E-06 0.60006 2.13315308143816E-08 8.00329394326135E-09 0.0330033 5.19086920827157E-16 3.46974919643196E-15
2.80592326732673E-06 4.88101113861386E-06 0.6330633 5.07453532163033E-08 -1.78109472757087E-08 0.0330033000000001 2.89232071590546E-15 1.05247977434811E-15
2.6750993733214E-06 5.09849686660698E-06 0.6670667 -1.30823894005336E-07 2.17485727993121E-07 0.0340034 6.44149331234173E-14 5.33347883539887E-14
2.80237273823884E-06 4.87449457177322E-06 0.70007 1.27273364917445E-07 -2.24002294833762E-07 0.0330033 6.63755375082008E-14 1.56785181006374E-15
2.96464721772015E-06 5.06689357104268E-06 0.7330733 1.62274479481309E-07 1.92398999269459E-07 0.0330033 6.33503816108192E-14 4.69240439402124E-14
40
3.40857381150959E-06 1.59555696413678E-05 0 0 0 0 0 0
3.293E-06 1.5931E-05 0.0330033 -1.15573811509591E-07 -2.45696413678066E-08 0.0330033 1.39609731837972E-14 1.39609731837972E-14
3.32821057429353E-06 1.5833643573382E-05 0.0660066 3.52105742935276E-08 -9.73564266180494E-08 0.0330033 1.07180583459157E-14 2.13242159503369E-14
3.46111111111111E-06 1.59277037037037E-05 0.10001 1.32900536817583E-07 9.4060130321753E-08 0.0340034 2.6509860802547E-14 3.53667833131948E-15
3.55069601100413E-06 1.59263480055021E-05 0.1330133 8.95848998930157E-08 -1.35569820164099E-09 0.0330033 8.02729220645557E-15 2.10526235918345E-14
3.67717148125384E-06 1.60986613398894E-05 0.1660166 1.26475470249715E-07 1.72313334387305E-07 0.0330033 4.56879297825577E-14 9.26199423778265E-14
3.5046323907455E-06 1.58333059125964E-05 0.20002 -1.7253909050834E-07 -2.65355427292966E-07 0.0340034 1.00183240547278E-13 2.41756700179093E-14
3.45368045276448E-06 1.58393652590335E-05 0.2330233 -5.09519379810257E-08 6.05934643712089E-09 0.0330033 2.63281566326733E-15 1.55380675589893E-14
3.46040701381509E-06 1.59476461211477E-05 0.2660266 6.72656105061458E-09 1.08280862114193E-07 0.0330033 1.17699917237604E-14 2.74946303392096E-15
3.48885579937304E-06 1.60400180250784E-05 0.30003 2.84487855579506E-08 9.23719039306537E-08 0.0340034 9.34190203549618E-15 1.35767270866334E-14
3.55131038026721E-06 1.59500256937307E-05 0.3330333 6.24545808941741E-08 -8.99923313476386E-08 0.0330033 1.19991943760501E-14 2.04044634161024E-14
3.89254003021148E-06 1.6095085347432E-05 0.3660366 3.41229649944265E-07 1.45059653701294E-07 0.0330033 1.37479977133025E-13 2.53687933083202E-13
3.74636752136752E-06 1.63516581196581E-05 0.3990399 -1.46172508843959E-07 2.56572772226095E-07 0.0330033 8.7195989789521E-14 2.70990673053919E-13
3.64488003982081E-06 1.62883733200597E-05 0.4330433 -1.01487481546715E-07 -6.32847995983895E-08 0.0340034 1.43046747709032E-14 1.66598922089549E-13
3.77082425742574E-06 1.61510767326733E-05 0.4660466 1.25944217604936E-07 -1.37296587386462E-07 0.0330033 3.47122988560879E-14 1.69448408317172E-13
3.9549375E-06 1.613125E-05 0.4990499 1.84113242574258E-07 -1.98267326732683E-08 0.0330033 3.42907854197047E-14 3.2937686850998E-13
3.88436933797909E-06 1.6113031358885E-05 0.5330533 -7.05681620209057E-08 -1.82186411149826E-08 0.0340034 5.31178437508533E-15 2.51175575491861E-13
3.99949404589021E-06 1.61342550101656E-05 0.5660566 1.15124707911118E-07 2.12236512805363E-08 0.0330033000000001 1.3704141745298E-14 3.81115184422835E-13
4.00315943962642E-06 1.63191207471648E-05 0.5990599 3.66539373620552E-09 1.84865736999223E-07 0.0330033 3.41887758275075E-14 4.85701475689281E-13
4.005E-06 1.6287E-05 0.6330633 1.84056037358221E-09 -3.21207471647771E-08 0.0340034 1.03513006091234E-15 4.65570280940261E-13
4.0250388862218E-06 1.62961008161306E-05 0.6660666 2.00388862217954E-08 9.10081613058114E-09 0.0330033 4.84381815252709E-16 4.95990669325239E-13
4.00376143141153E-06 1.61703976143141E-05 0.6990699 -2.12774548102646E-08 -1.25703201816465E-07 0.0330033000000001 1.62540250301137E-14 4.00399360844756E-13
4.03677681321759E-06 1.61386832819938E-05 0.7320732 3.30153818060551E-08 -3.17143323202765E-08 0.0330033 2.09581431032053E-15 4.28169616738255E-13
3.95618342151675E-06 1.62736578483245E-05 0.7660766 -8.0593391700831E-08 1.34974566330675E-07 0.0340034 2.47134283419975E-14 4.01056392377132E-13
3.8804E-06 1.63048E-05 0.7990799 -7.57834215167547E-08 3.11421516754838E-08 0.0330033 6.71296058776496E-15 3.44581795535756E-13
3.73506801275239E-06 1.62944718384697E-05 0.8320832 -1.45331987247609E-07 -1.03281615302856E-08 0.0330033 2.12280574379348E-14 2.21453162645673E-13
3.71595665634675E-06 1.60881277089783E-05 0.8660866 -1.91113564056422E-08 -2.06344129491386E-07 0.0340034 4.29431437192214E-14 1.12055854588819E-13
3.91859854014599E-06 1.61369343065693E-05 0.8990899 2.02641883799237E-07 4.88065975910152E-08 0.0330033000000001 4.34458170381146E-14 2.93018365604293E-13
3.78110515672396E-06 1.6154894843276E-05 0.9330933 -1.37493383422022E-07 1.79605367066926E-08 0.0340033999999999 1.92270113636276E-14 1.78510139282986E-13
3.61182546608489E-06 1.61506933756446E-05 0.9660966 -1.69279690639076E-07 -4.20146763145084E-09 0.0330033000000001 2.86732659931196E-14 7.93845067657099E-14
3.56E-06 1.6287E-05 0.9990999 -5.1825466084887E-08 1.36306624355416E-07 0.0330033 2.12653747780842E-14 1.32775973183797E-13
3.57166856677524E-06 1.61263216612378E-05 1.0321032 1.1668566775244E-08 -1.60678338762216E-07 0.0330033 2.59536839979737E-14 5.57561514848403E-14
3.59100783604581E-06 1.62972465340567E-05 1.0661066 1.93392692705668E-08 1.70924872818876E-07 0.0340034 2.95893194840686E-14 1.50025272305993E-13
3.65084056037358E-06 1.62851594396264E-05 1.0991099 5.98327243277714E-08 -1.20870944302421E-08 0.0330033000000001 3.72605275224868E-15 1.6732261272128E-13
3.77356134636265E-06 1.61377003257329E-05 1.1321132 1.22720785989067E-07 -1.4745911389352E-07 0.0330033000000001 3.68045815840365E-14 1.66387486785409E-13
3.87046336298179E-06 1.60728496399831E-05 1.1661166 9.69020166191378E-08 -6.48506857498393E-08 0.0340033999999998 1.35956122670801E-14 2.2709655583438E-13
3.83973991935484E-06 1.60707802419355E-05 1.1991199 -3.07234436269486E-08 -2.0693980475759E-09 0.0330033000000001 9.48212396577599E-16 1.99177695037584E-13
3.67877003484321E-06 1.59210766550523E-05 1.2321232 -1.60969884511633E-07 -1.49703586883218E-07 0.0330033000000001 4.83224676453896E-14 7.41957652087122E-14
3.68370574162679E-06 1.60351172248804E-05 1.2651265 4.93570678358865E-09 1.14040569828116E-07 0.0330033000000001 1.30296127681751E-14 8.20253970127074E-14
3.69988916876574E-06 1.59119445843829E-05 1.2991299 1.61834271389494E-08 -1.23172640497509E-07 0.0340033999999998 1.54334026810904E-14 8.67677829702181E-14
20
1.62831779141104E-05 9.82822085889571E-07 0 0 0 0 0 0
1.6287E-05 9.79E-07 0.0340034 3.82208588956962E-09 -3.82208588957057E-09 0.0340034 2.92166810945017E-17 2.92166810945017E-17
1.6198E-05 1.12733333333333E-06 0.0670067 -8.9E-08 1.48333333333333E-07 0.0330033 2.99237777777778E-14 2.81387776899563E-14
1.61503409726104E-05 1.08401900503074E-06 0.10001 -4.76590273896025E-08 -4.33143283025899E-08 0.0330033 4.14751392802742E-15 2.78864694707482E-14
1.60861825503356E-05 1.11666129753915E-06 0.1340134 -6.41584222748271E-08 3.26422925084065E-08 0.0340034 5.1818224089994E-15 5.67201079237703E-14
1.60163188792528E-05 9.77159439626418E-07 0.1670167 -6.98636710827361E-08 -1.39501857912732E-07 0.0330033 2.43417008982609E-14 7.12458100478293E-14
1.60873833017078E-05 1.12474383301708E-06 0.2010201 7.1064422454945E-08 1.4758439339066E-07 0.0340034 2.6831305311344E-14 5.84773125536285E-14
1.60093878303626E-05 1.00181069452981E-06 0.2340234 -7.79954713451484E-08 -1.22933138487268E-07 0.0330033 2.11958500886818E-14 7.53215772167192E-14
1.60594371257485E-05 1.10497742975587E-06 0.2670267 5.00492953858723E-08 1.03166735226063E-07 0.0330033 1.3148307225827E-14 6.49818684119112E-14
1.60585958230958E-05 9.94635135135135E-07 0.30003 -8.41302652679048E-10 -1.10342294620738E-07 0.0330033 1.21761297723231E-14 5.0576663736971E-14
1.59192174940898E-05 1.0143475177305E-06 0.3340334 -1.39378329005989E-07 1.97123825953613E-08 0.0340034 1.98148966240875E-14 1.33461040194325E-13
1.60723812095032E-05 9.63525917926566E-07 0.3670367 1.53163715413404E-07 -5.08215998039305E-08 0.0330033 2.60419587258692E-14 4.48075927713076E-14
1.60103814367451E-05 7.57716465352829E-07 0.40004 -6.19997727581665E-08 -2.05809452573737E-07 0.0330033 4.62015025907655E-14 1.25090458460179E-13
1.60617119609439E-05 7.86227013832384E-07 0.4340434 5.13305241987844E-08 2.8510548479555E-08 0.0340034 3.44767408912705E-15 8.76967907691489E-14
1.58601161785886E-05 8.06511761881901E-07 0.4670467 -2.01595782355284E-07 2.0284748049517E-08 0.0330033 4.10523304668715E-14 2.10066562414455E-13
1.57589333333333E-05 9.84933333333333E-07 0.5330533 -1.01182845255241E-07 1.78421571451432E-07 0.0660066 4.20722253331445E-14 2.74836837839923E-13
1.56112822299652E-05 9.69076655052265E-07 0.5670567 -1.47651103368177E-07 -1.58566782810686E-08 0.0340034 2.20522825719493E-14 4.51632747241949E-13
1.56488548548549E-05 8.06701701701702E-07 0.60006 3.75726248896989E-08 -1.62374953350563E-07 0.0330033 2.77773276166995E-14 4.33384133229835E-13
1.55229477806789E-05 7.67537859007833E-07 0.6330633 -1.25907074176005E-07 -3.91638426938688E-08 0.0330033000000001 1.73863979021122E-14 6.24297154121466E-13
1.5540686746988E-05 5.68313253012048E-07 0.6670667 1.77389663091014E-08 -1.99224605995785E-07 0.0340034 4.00051145598911E-14 7.23110705788387E-13
54
4.59237030859049E-06 9.28220266889074E-06 0 0 0 0 0 0
4.52835264693622E-06 9.33182992913714E-06 0.0340034 -6.40176616542687E-08 4.96272602463982E-08 0.0340034 6.56112596324416E-15 6.56112596324416E-15
4.47399037304452E-06 9.40647533092659E-06 0.0670067 -5.43622738916986E-08 7.46454017894537E-08 0.0330033 8.52719283098504E-15 2.94575036693444E-14
4.35464285714286E-06 9.3410758377425E-06 0.10001 -1.19347515901667E-07 -6.53994931840903E-08 0.0330033 1.85209232606346E-14 5.99803911824355E-14
4.43036574746009E-06 9.523E-06 0.1330133 7.57228903172301E-08 1.81924162257496E-07 0.0330033 3.88303569310869E-14 8.42288324963963E-14
