x y time dx dy dt dr^2 TotalDisplacementSquared
1.25904239766082E-05 8.58859649122807E-06 1.5951595 -5.30458376332989E-07 2.5109649122807E-07 0.2520252 3.44435536928879E-13 4.51245028829249E-13
16
1.78359788359788E-05 1.56405974426808E-05 0 0 0 0 0 0
1.78613826815642E-05 1.57091480446927E-05 0.0840084 2.54038455854122E-08 6.85506020119622E-08 0.0840084 5.3445404067299E-15 5.3445404067299E-15
1.79059178743961E-05 1.55736714975845E-05 0.1670167 4.45351928318871E-08 -1.35476547108196E-07 0.0830083 2.03372782169326E-14 9.37055122176055E-15
1.77198136142626E-05 1.56193273905997E-05 0.3350335 -1.86104260133575E-07 4.56558930151338E-08 0.1680168 3.67192562068748E-14 1.39467738519243E-14
1.77740384615385E-05 1.55225249287749E-05 0.4190419 5.42248472759006E-08 -9.68024618247458E-08 0.0840084 1.23110506774261E-14 1.777772852586E-14
1.7746875E-05 1.55869419642857E-05 0.5030503 -2.71634615384606E-08 6.44170355107843E-08 0.0840084 4.88740810674907E-15 1.08184039479462E-14
1.77324821852732E-05 1.56202494061758E-05 0.5870587 -1.43928147268397E-08 3.33074418900576E-08 0.0840084 1.3165388010207E-15 1.11255992969016E-14
1.77941542288557E-05 1.54866293532338E-05 0.6710671 6.16720435825613E-08 -1.33620052941941E-07 0.0840084 2.16577595078565E-14 2.54554703289453E-14
1.7875E-05 1.54479043683589E-05 0.7550755 8.08457711442792E-08 -3.8724984874916E-08 0.0840084000000001 8.03566316547564E-15 3.86532721331768E-14
1.78550817160368E-05 1.54564606741573E-05 0.9230923 -1.99182839632286E-08 8.55630579838973E-09 0.1680168 4.69948404955367E-16 3.42712695487743E-14
1.80008570029383E-05 1.55746816846229E-05 1.1751175 1.45775286901525E-07 1.18221010465614E-07 0.2520252 3.52266415867329E-14 3.15296971002539E-14
1.79516152934203E-05 1.56397451096621E-05 1.2591259 -4.92417095180251E-08 6.50634250392042E-08 0.0840083999999999 6.6579952340897E-15 1.33725167611798E-14
1.79689383791025E-05 1.56431681178835E-05 1.4271427 1.73230856822073E-08 3.42300822133446E-09 0.1680168 3.11806282836419E-16 1.76848484786457E-14
1.79615983971505E-05 1.5625E-05 1.5111511 -7.33998195198993E-09 -1.8168117883457E-08 0.0840084000000001 3.83955842482726E-16 1.60235543671389E-14
1.78518276762402E-05 1.56504569190601E-05 1.5951595 -1.0977072091028E-07 2.54569190600531E-08 0.0840083999999999 1.26976658971927E-14 3.4839501210407E-16
1.78541421856639E-05 1.57166568742656E-05 1.6791679 2.3145094237158E-09 6.61999552055175E-08 0.0840084000000001 4.38779102308499E-15 6.11494440478499E-15
12
2.32402694610778E-05 1.88303620032662E-05 0 0 0 0 0 0
2.31464757709251E-05 1.89277257709251E-05 0.0840084 -9.3793690152733E-08 9.73637676589156E-08 0.0840084 1.82769595652062E-14 1.82769595652062E-14
2.31435967878276E-05 1.89647083685545E-05 0.1680168 -2.87898309755263E-09 3.69825976294109E-08 0.0840084 1.3760010710949E-15 2.7394551619541E-14
2.3125E-05 1.89338430851064E-05 0.2520252 -1.85967878275584E-08 -3.086528344814E-08 0.0840084 1.29850623983725E-15 2.3995382955992E-14
2.31477564102564E-05 1.89294871794872E-05 0.420042 2.27564102564095E-08 -4.35590561920307E-09 0.1680168 5.36828121521425E-16 1.83844651331303E-14
2.32277900146843E-05 1.88659140969163E-05 0.5040504 8.00336044278787E-08 -6.35730825708798E-08 0.0840084 1.04469146652821E-14 1.41968794519538E-15
2.3125E-05 1.89386635638298E-05 0.5880588 -1.02790014684288E-07 7.27494669134891E-08 0.0840084 1.5858272054993E-14 2.50162766776862E-14
2.31095392077607E-05 1.90848827809216E-05 0.840084 -1.54607922392884E-08 1.46219217091797E-07 0.2520252 2.16190955436046E-14 8.18712253906662E-14
2.3125E-05 1.89386217948718E-05 1.0081008 1.54607922392884E-08 -1.46260986049789E-07 0.1680168 2.16313121369231E-14 2.50072311356647E-14
2.31060363247863E-05 1.89488514957265E-05 1.0921092 -1.89636752136764E-08 1.02297008546977E-08 0.0840083999999999 4.64267757186405E-16 3.2058294702157E-14
2.3125E-05 1.89341715976331E-05 1.1761176 1.89636752136764E-08 -1.46798980933589E-08 0.0840084000000001 5.75120385641206E-16 2.40634805398051E-14
2.31475173210162E-05 1.89158487297922E-05 1.260126 2.25173210161671E-08 -1.83228678409861E-08 0.0840083999999999 8.42757231663365E-16 1.59109398981441E-14
27
2.77517724510466E-05 1.91142808912897E-05 0 0 0 0 0 0
2.78052516411379E-05 1.90756291028446E-05 0.0830083 5.3479190091263E-08 -3.86517884450299E-08 0.0830083 4.35398452281679E-15 4.35398452281679E-15
2.78269230769231E-05 1.90192307692308E-05 0.1680168 2.16714357852226E-08 -5.63983336138705E-08 0.0850085 3.65042316341446E-15 1.46821422730394E-14
2.78100509404389E-05 1.91174568965517E-05 0.3350335 -1.68721364842064E-08 9.82261273209524E-08 0.1670167 9.93304107801363E-15 3.40646933527058E-15
2.78144916540212E-05 1.89434749620637E-05 0.420042 4.44071358237252E-09 -1.7398193448799E-07 0.0850085 3.02894334653041E-14 3.31083638805119E-14
2.77618980963046E-05 1.88412653975364E-05 0.5040504 -5.25935577166514E-08 -1.02209564527339E-07 0.0840084 1.3212877394163E-14 7.46399885212367E-14
2.77638577827548E-05 1.88393057110862E-05 0.5870587 1.9596864501672E-09 -1.9596864501672E-09 0.0830082999999999 7.68074196593782E-18 7.57574049704133E-14
2.78044800884956E-05 1.89471792035398E-05 0.6710671 4.06223057408184E-08 1.07873492453596E-07 0.0840084 1.32868620978365E-14 3.07010690943017E-14
2.78247021081577E-05 1.9019477543538E-05 0.7550755 2.0222019662075E-08 7.22983399982162E-08 0.0840084000000001 5.63598004571102E-15 1.43064096312539E-14
2.77868710237131E-05 1.89457056101793E-05 0.8390839 -3.78310844445231E-08 -7.37719333587421E-08 0.0840084 6.87348910173532E-15 2.96495352046701E-14
2.78016679447853E-05 1.89443059815951E-05 0.9230923 1.4796921072147E-08 -1.39962858420262E-09 0.0840084 2.20907833389066E-16 3.13810302211068E-14
2.77874643874644E-05 1.89466524216524E-05 1.0071007 -1.42035573208901E-08 2.34644005732676E-09 0.0840083999999999 2.07246821510438E-16 2.93732181581785E-14
2.77654013292434E-05 1.89537960122699E-05 1.0911091 -2.20630582210326E-08 7.14359061752035E-09 0.0840084000000001 5.37809424975399E-16 2.59411427148796E-14
2.77659712399811E-05 1.89558580858086E-05 1.1751175 5.69910737787893E-10 2.06207353864229E-09 0.0840084000000001 4.5769455278147E-18 2.52993909037065E-14
2.77737609329446E-05 1.89473032069971E-05 1.2591259 7.78969296346688E-09 -8.55487881149841E-09 0.0840083999999999 1.3386526794451E-16 2.8365040387894E-14
2.77869375419745E-05 1.89393049026192E-05 1.3431343 1.31766090298733E-08 -7.99830437787818E-09 0.0840084000000001 2.37595898447323E-16 3.18531802311733E-14
2.77893533638145E-05 1.89421129980405E-05 1.4271427 2.41582184001743E-09 2.80809542129035E-09 0.0840083999999999 1.3721595057777E-17 3.10541084703281E-14
2.77633191595798E-05 1.89547898949475E-05 1.5111511 -2.60342042347084E-08 1.26768969069779E-08 0.0840084000000001 8.38483505324654E-16 2.55707043921771E-14
2.77735411140584E-05 1.89614721485411E-05 1.5951595 1.02219544785633E-08 6.68225359363817E-09 0.0840083999999999 1.49140866451511E-16 2.38243865497147E-14
2.77735411140584E-05 1.89614721485411E-05 1.6791679 0 0 0.0840084000000001 0 2.38243865497147E-14
2.78116721854305E-05 1.8875E-05 1.8471847 3.81310713721099E-08 -8.64721485411124E-08 0.1680168 8.93141107730115E-15 6.08433231156376E-14
2.78375440658049E-05 1.90290834312573E-05 2.0152015 2.58718803744706E-08 1.54083431257344E-07 0.1680168 2.44110579821477E-14 1.46153770942134E-14
2.7787310866575E-05 1.89407668500688E-05 2.1832183 -5.0233199229968E-08 -8.83165811885682E-08 0.1680168 1.03231928177146E-14 3.13701014790736E-14
2.78088692946058E-05 1.90072614107884E-05 2.2672267 2.15584280308434E-08 6.64945607196046E-08 0.0840083999999997 4.88629242445423E-15 1.47132187511918E-14
2.7777407566638E-05 1.9006018916595E-05 2.3512351 -3.14617279678053E-08 -1.24249419336664E-09 0.0840084000000001 9.91384118540734E-16 1.23778143161715E-14
2.77801801801802E-05 1.90085585585586E-05 2.4352435 2.77261354217728E-09 2.53964196354417E-09 0.0840084000000001 1.41371671572593E-17 1.19842107126354E-14
2.77582288401254E-05 1.90333072100313E-05 2.5192519 -2.1951340054791E-08 2.4748651472791E-08 0.0840084000000001 1.09435707992276E-15 6.59842201646101E-15
27
1.08040540540541E-05 2.45374559341951E-05 0 0 0 0 0 0
1.1E-05 2.45625E-05 0.0840084 1.95945945945946E-07 2.50440658049342E-08 0.0840084 3.90220189646933E-14 3.90220189646933E-14
1.09967712177122E-05 2.46789667896679E-05 0.1680168 -3.22878228782208E-09 1.16466789667896E-07 0.0840084 1.35749381306082E-14 5.71652273850843E-14
1.09537952060555E-05 2.46645815811606E-05 0.2520252 -4.29760116566698E-08 -1.43852085072567E-08 0.0840084 2.05387180171146E-15 3.85833427191382E-14
1.08770933014354E-05 2.45381279904306E-05 0.3360336 -7.67019046201014E-08 -1.26453590730019E-07 0.0840084 2.18736927808663E-14 5.33518331761814E-15
1.07985294117647E-05 2.45416666666667E-05 0.420042 -7.85638896707006E-08 3.53867623604742E-09 0.0840084 6.18480698969358E-15 4.82519403726591E-17
1.07961454940282E-05 2.45346091205212E-05 0.5040504 -2.38391773647528E-09 -7.05754614549647E-09 0.0840084 5.54920213700936E-17 7.06496697759258E-17
1.07903225806452E-05 2.4538082437276E-05 0.5880588 -5.82291338306895E-09 3.47331675481399E-09 0.0840084 4.59702495459951E-17 1.88945868089523E-16
1.09528443113772E-05 2.45813373253493E-05 0.6720672 1.62521730732083E-07 4.32548880733172E-08 0.0840084 2.82842983023868E-14 2.40641171639323E-14
1.09540645879733E-05 2.45566072754269E-05 0.7560756 1.22027659602963E-09 -2.47300499224288E-08 0.0840084 6.13064444136637E-16 2.28699341577066E-14
1.09687840290381E-05 2.46880217785844E-05 0.840084 1.47194410648375E-08 1.31414503157519E-07 0.0840084 1.74864335853987E-14 4.98060381549191E-14
1.11268241167435E-05 2.46881720430107E-05 0.9240924 1.58040087705359E-07 1.5026442635957E-10 0.0840084 2.49766919013154E-14 1.26895858825072E-13
1.13239601480836E-05 2.44623257839721E-05 1.0081008 1.97136031340152E-07 -2.25846259038626E-07 0.0840084000000001 8.98691475742876E-14 2.75946886081604E-13
1.14007041290675E-05 2.43745214656823E-05 1.0921092 7.67439809839186E-08 -8.78043182898729E-08 0.0840083999999999 1.35992369276094E-14 3.82538953043153E-13
1.13348276898417E-05 2.43753255860549E-05 1.1761176 -6.58764392258266E-08 8.04120372645656E-10 0.0840084000000001 4.34035185464774E-15 3.08006902235304E-13
1.13562419974392E-05 2.43185659411012E-05 1.260126 2.14143075974658E-08 -5.67596449537469E-08 0.0840083999999999 3.68022986515428E-15 3.52824353896549E-13
1.14930305755396E-05 2.41031474820144E-05 1.3441344 1.36788578100388E-07 -2.15418459086763E-07 0.0840084000000001 6.51162276140413E-14 6.63312478793855E-13
1.14053419560595E-05 2.41078726671391E-05 1.4281428 -8.7688619480037E-08 4.72518512475517E-09 0.0840084000000001 7.71162136077794E-15 5.46088924432588E-13
1.13353696741855E-05 2.42410453216374E-05 1.5121512 -6.99722818740689E-08 1.33172654498281E-07 0.0840083999999999 2.26310761367828E-14 3.70155539432419E-13
1.14714464950623E-05 2.4218107495548E-05 1.5961596 1.36076820876864E-07 -2.29378260894251E-08 0.0840084000000001 1.90430450456629E-14 5.47396095581299E-13
1.15017427385892E-05 2.41873029045643E-05 1.680168 3.02962435268839E-08 -3.08045909836849E-08 0.0840083999999999 1.86678519751238E-15 6.0937664468799E-13
1.14052916120577E-05 2.42092562254259E-05 1.7631763 -9.64511265315444E-08 2.1953320861634E-08 0.0830083000000001 9.78476810605785E-15 4.6920164999028E-13
1.12932967899111E-05 2.42678597019203E-05 1.8481848 -1.11994822146517E-07 5.86034764943726E-08 0.0850084999999998 1.59772076448565E-14 3.12040583045673E-13
1.13231249087991E-05 2.42142127535386E-05 1.9321932 2.98281188879166E-08 -5.36469483817257E-08 0.0840084000000001 3.76771174706323E-15 3.73920706086628E-13
1.14871107160373E-05 2.40424993869544E-05 2.0162016 1.63985807238207E-07 -1.71713366584207E-07 0.0840084000000001 5.63768252392487E-14 7.11548387136069E-13
1.14872442110932E-05 2.40757101507808E-05 2.0992099 1.33495055887778E-10 3.32107638264389E-08 0.0830082999999999 1.10297265486545E-15 6.79957959175947E-13
1.1623279330792E-05 2.39013924184668E-05 2.1832183 1.36035119698876E-07 -1.74317732314076E-07 0.0840084000000001 4.88922255906096E-14 1.07570685008709E-12
61
1.17771140060125E-05 2.5181145455947E-05 0 0 0 0 0 0
1.18332372995294E-05 2.52381398252185E-05 0.0840084 5.61232935169471E-08 5.69943692715071E-08 0.0840084 6.39818220384632E-15 6.39818220384632E-15
1.18071888294971E-05 2.52462774080943E-05 0.1670167 -2.60484700323254E-08 8.13758287577571E-09 0.0830083 7.4474304608507E-16 5.1466661981471E-15
1.18257874851418E-05 2.53157475802343E-05 0.4190419 1.85986556446807E-08 6.94701721400825E-08 0.2520252 5.17201480896211E-15 2.0486839433222E-14
1.18774002692553E-05 2.54524108977538E-05 0.5870587 5.1612784113507E-08 1.3666331751951E-07 0.1680168 2.13407418393858E-14 8.36422745138852E-14
1.21194372667241E-05 2.54531115417743E-05 0.6710671 2.42036997468791E-07 7.00644020490415E-10 0.0840084 5.85823990457509E-14 1.9115076666448E-13
1.21662764753944E-05 2.54444095279995E-05 0.7550755 4.68392086702938E-08 -8.70201377483681E-09 0.0840084000000001 2.26963651259677E-15 2.20755399209093E-13
1.22039092512123E-05 2.54852635556395E-05 0.8390839 3.76327758179116E-08 4.08540276400267E-08 0.0840084 3.08527739017325E-15 2.74641999885773E-13
1.21615895625112E-05 2.54091432760788E-05 0.9230923 -4.23196887010722E-08 -7.61202795607652E-08 0.0840084 7.5852530121647E-15 1.99804459529859E-13
1.2128066588785E-05 2.53347891886151E-05 1.0071007 -3.35229737261749E-08 -7.43540874636359E-08 0.0840083999999999 6.65232008999583E-15 1.46774111942933E-13
1.21757383755737E-05 2.53256273697865E-05 1.0911091 4.76717867886922E-08 -9.16181882865175E-09 0.0840084000000001 2.35653817987557E-15 1.7977641143483E-13
1.21389891696751E-05 2.52530034917441E-05 1.1751175 -3.67492058986478E-08 -7.26238780423749E-08 0.0840084000000001 6.62473179609496E-15 1.36117211384457E-13
1.21317506225358E-05 2.53808038493463E-05 1.2591259 -7.23854713929484E-09 1.2780035760224E-07 0.0840083999999999 1.63853279679482E-14 1.65630603833917E-13
1.18761906197251E-05 2.53916536050157E-05 1.3431343 -2.55560002810693E-07 1.08497556693372E-08 0.0840084000000001 6.54286322346857E-14 5.41298562090908E-14
1.19732037140899E-05 2.54420841901913E-05 1.4271427 9.70130943647582E-08 5.04305851756399E-08 0.0840083999999999 1.1954784399383E-14 1.0654019664291E-13
1.2061093857833E-05 2.55703329882678E-05 1.5111511 8.78901437431274E-08 1.28248798076459E-07 0.0840084000000001 2.4172431575244E-14 2.3211149155395E-13
1.20919488176009E-05 2.5544397602266E-05 1.5951595 3.08549597679608E-08 -2.59353860017804E-08 0.0840083999999999 1.62467278934383E-15 2.3107308039332E-13
1.2119868666571E-05 2.55300703315631E-05 1.6791679 2.79198489700292E-08 -1.4327270702907E-08 0.0840084000000001 9.84788652303616E-16 2.39229326158289E-13
1.21065671698399E-05 2.55541891071835E-05 1.7631763 -1.33014967310334E-08 2.41187756204084E-08 0.0840084000000001 7.58645152713301E-16 2.477009528838E-13
1.21053432427956E-05 2.54669178535939E-05 1.8471847 -1.2239270443164E-09 -8.72712535895879E-08 0.0840083999999999 7.61776970050796E-15 1.89400295136122E-13
1.21180328241498E-05 2.54295212765957E-05 1.9311931 1.26895813542163E-08 -3.73965769981623E-08 0.0840084000000001 1.55952944612476E-15 1.77916188843125E-13
1.21384154814452E-05 2.54660474906E-05 2.0152015 2.03826572953076E-08 3.65262140042226E-08 0.0840083999999999 1.74961702790023E-15 2.11707925499238E-13
1.21510747204594E-05 2.54755874131157E-05 2.0992099 1.26592390142015E-08 9.53992251577773E-09 0.0840084000000001 2.51266454025725E-16 2.2654268209099E-13
1.21365233002888E-05 2.54699281867145E-05 2.1832183 -1.45514201705392E-08 -5.65922640119965E-09 0.0840084000000001 2.43770672439611E-16 2.12570506401786E-13
1.21320138355111E-05 2.56306260141771E-05 2.2662266 -4.50946477766934E-09 1.60697827462585E-07 0.0830082999999999 2.58441270237756E-14 3.27986661205073E-13
1.21368814121907E-05 2.56722427579964E-05 2.3512351 4.86757667956006E-09 4.1616743819251E-08 0.0850084999999998 1.75564666884856E-15 3.70609146628413E-13
1.21649463422626E-05 2.56495658228885E-05 2.4352435 2.80649300719311E-08 -2.26769351078744E-08 0.0840084000000001 1.30188368582913E-15 3.69831561206893E-13
1.22686343298759E-05 2.56193436038235E-05 2.5182518 1.03687987613304E-07 -3.02222190650348E-08 0.0830082999999999 1.16645813005116E-14 4.3360984557323E-13
1.21756982175198E-05 2.57217138499666E-05 2.6032603 -9.29361123561616E-08 1.02370246143167E-07 0.0850085000000003 1.91167882752897E-14 4.51083562275893E-13
1.20756143667297E-05 2.57373904450937E-05 2.6872687 -1.00083850790099E-07 1.56765951270224E-08 0.0840083999999997 1.02625328237515E-14 3.98510953299096E-13
1.21311351381094E-05 2.56634340266315E-05 2.770277 5.55207713797081E-08 -7.39564184622061E-08 0.0830082999999999 8.55210788635476E-15 3.57933227384054E-13
1.21310167592322E-05 2.57146545844295E-05 2.8542854 -1.18378877195013E-10 5.12205577980502E-08 0.0840084000000001 2.62355955470197E-15 4.09879148910682E-13
1.20932544729925E-05 2.58453425761045E-05 2.9382938 -3.77622862397402E-08 1.30687991674964E-07 0.0840084000000001 1.85053414300876E-14 5.41102609287826E-13
1.20217482785004E-05 2.59164594491201E-05 3.0223022 -7.15061944920698E-08 7.11168730156544E-08 0.0840084000000001 1.01707454782624E-14 6.00532595831931E-13
1.19610558279066E-05 2.59463397234214E-05 3.1063106 -6.06924505937467E-08 2.98802743012594E-08 0.0840084000000001 4.57640435139289E-15 6.19356860817443E-13
1.19859313352253E-05 2.59298210701184E-05 3.190319 2.48755073186704E-08 -1.65186533030166E-08 0.0840083999999997 8.91656771306485E-16 6.04119852234493E-13
1.20778909584789E-05 2.58786961583236E-05 3.2743274 9.19596232535458E-08 -5.11249117947337E-08 0.0840084000000001 1.10703289149534E-14 5.7704375752113E-13
1.20419956717553E-05 2.59566298180967E-05 3.3583358 -3.58952867235729E-08 7.79336597731124E-08 0.0840084000000001 7.36212693459875E-15 6.7153829278552E-13
1.202632258898E-05 2.59931609715135E-05 3.4423442 -1.56730827752387E-08 3.65311534167247E-08 0.0840084000000001 1.58017069363576E-15 7.21474115345425E-13
1.19805416477014E-05 2.60575429563041E-05 3.5263526 -4.5780941278629E-08 6.43819847905824E-08 0.0840084000000001 6.24093454993206E-15 8.0945538403526E-13
1.20277125607915E-05 2.60383336128347E-05 3.610361 4.71709130901363E-08 -1.9209343469349E-08 0.0840083999999997 2.59409391828061E-15 7.97571171965944E-13
1.2037878537424E-05 2.59595510446972E-05 3.6943694 1.01659766324147E-08 -7.87825681375303E-08 0.0840084000000001 6.3100401232354E-15 6.73913401439797E-13
1.20105760881363E-05 2.60416802344513E-05 3.7783778 -2.73024492876335E-08 8.21291897541485E-08 0.0840084000000001 7.49062754677673E-15 7.95024648805133E-13
1.20472570129536E-05 2.60776357553401E-05 3.8623862 3.66809248172615E-08 3.59555208888196E-08 0.0840084000000001 2.63828972783593E-15 8.76672101105239E-13
1.21158756591729E-05 2.60847309781531E-05 3.9463946 6.86186462193206E-08 7.09522281298547E-09 0.0840083999999997 4.75886079573819E-15 9.31226253592557E-13
1.20218659026421E-05 2.61699524634263E-05 4.030403 -9.40097565307614E-08 8.52214852731947E-08 0.0840084000000001 1.61005358751424E-14 1.03764278894409E-12
1.19765501291774E-05 2.60937630219185E-05 4.1144114 -4.53157734647185E-08 -7.61894415078252E-08 0.0840084000000001 7.85835032198001E-15 8.72645588942856E-13
1.19610202746893E-05 2.60750817527796E-05 4.1984198 -1.55298544880917E-08 -1.86812691388987E-08 0.0840084000000001 5.90166197061271E-16 8.32943618453475E-13
1.19189816918045E-05 2.61011436943485E-05 4.2824282 -4.20385828848691E-08 2.60619415689405E-08 0.0840084000000001 2.44646724931087E-15 8.66523198933962E-13
1.19258743065376E-05 2.60365767431742E-05 4.3664366 6.89261473311298E-09 -6.45669511743812E-08 0.0840084000000001 4.21639932181405E-15 7.53892314179479E-13
1.18803384175405E-05 2.59031299650461E-05 4.450445 -4.55358889970689E-08 -1.33446778128079E-07 0.0840084000000001 1.9881559779518E-14 5.31916910514388E-13
1.19044784932869E-05 2.59363811536549E-05 4.5344534 2.41400757464074E-08 3.32511886088227E-08 0.0840083999999992 1.68838480094179E-15 5.86602671711065E-13
1.18917027296937E-05 2.6009146138482E-05 4.6184618 -1.27757635931793E-08 7.27649848271241E-08 0.0840084000000001 5.45796315228041E-15 6.98715705873417E-13
1.1920337647254E-05 2.60840868867872E-05 4.7024702 2.86349175602805E-08 7.49407483052131E-08 0.0840084000000001 6.43607426022936E-15 8.35816238938356E-13
1.19547487340379E-05 2.60550555922501E-05 4.7864786 3.44110867838463E-08 -2.90312945371269E-08 0.0840084000000001 2.02693895614682E-15 7.95273022934027E-13
1.19553450704225E-05 2.60100915492958E-05 4.8694869 5.96336384665719E-10 -4.49640429543337E-08 0.0830083000000004 2.02212077588284E-15 7.18917937998989E-13
1.1943278288173E-05 2.60339501686243E-05 4.9544954 -1.20667822494909E-08 2.38586193284824E-08 0.0850084999999998 7.14840950118063E-16 7.54886446630529E-13
1.19660816549772E-05 2.59817579306351E-05 5.0385038 2.28033668041139E-08 -5.21922379891642E-08 0.0840084000000001 3.24402324392051E-15 6.7668910698148E-13
1.19677244825687E-05 2.59263398127017E-05 5.1225122 1.64282759150502E-09 -5.5418117933435E-08 0.0840084000000001 3.07386667777952E-15 5.9164698311201E-13
1.19853158837735E-05 2.58964614006388E-05 5.2055205 1.7591401204804E-08 -2.98784120628817E-08 0.0830082999999995 1.20217690374773E-15 5.55024922633534E-13
1.20526047729919E-05 2.57319121071013E-05 5.2895289 6.72888892183838E-08 -1.64549293537497E-07 0.0840084000000001 3.16042646159334E-14 3.79239066714613E-13
16
1.30561302064136E-05 8.52147069664578E-06 0 0 0 0 0 0
1.31256146948221E-05 8.5393404686144E-06 0.0840084 6.94844884085359E-08 1.78697719686252E-08 0.0840084 5.14742287960663E-15 5.14742287960663E-15
1.31754200993854E-05 8.50622793252256E-06 0.1680168 4.98054045632799E-08 -3.31125360918474E-08 0.0840084 3.57701837014587E-15 1.44624204233435E-14
1.31932199538558E-05 8.48794833251765E-06 0.2520252 1.77998544704536E-08 -1.82796000049041E-08 0.0840084 6.50978595508619E-16 1.99173477505239E-14
1.31049326095095E-05 8.49982216398353E-06 0.3360336 -8.82873443462877E-08 1.18738314658735E-08 0.0840084 7.93564304539995E-15 2.85033351437131E-15
1.30316708329973E-05 8.49514152084509E-06 0.420042 -7.32617765122079E-08 -4.68064313843364E-09 0.0840084 5.38919631791406E-15 1.29148644625785E-15
1.29196032578018E-05 8.38997863075558E-06 0.5040504 -1.12067575195548E-07 -1.0516289008951E-07 0.0840084 2.3618374862188E-14 3.59297710893136E-14
1.29289036350899E-05 8.35762240211723E-06 0.5880588 9.30037728811328E-09 -3.23562286383581E-08 0.0840084 1.13342254939896E-15 4.30328640706904E-14
1.29771735584373E-05 8.52403963787619E-06 0.6720672 4.82699233474175E-08 1.66417235758967E-07 0.0840084 3.00246818576212E-14 6.24075171868969E-15
1.28531695348212E-05 8.66172022048938E-06 0.7560756 -1.24004023616134E-07 1.37680582613186E-07 0.0840084 3.4332940701697E-14 6.08629631515849E-14
1.2744438559322E-05 8.67849576271186E-06 0.8390839 -1.08730975499153E-07 1.67755422224864E-08 0.0830083 1.21038438498558E-14 1.21808554239689E-13
1.27831579676035E-05 8.75444759795099E-06 0.9240924 3.87194082814535E-08 7.5951835239124E-08 0.0850084999999999 7.26787385385692E-15 1.28792079702763E-13
1.27132096703935E-05 8.74143313489182E-06 1.0081008 -6.99482972099936E-08 -1.30144630591644E-08 0.0840084000000001 5.06214053129596E-15 1.65977968263437E-13
1.27573042844325E-05 8.82748710183939E-06 1.0921092 4.40946140389862E-08 8.60539669475653E-08 0.0840083999999999 9.34962021465982E-15 1.82942971895465E-13
1.26977303754266E-05 8.76592150170648E-06 1.1751175 -5.95739090058593E-08 -6.1565600132905E-08 0.0830083000000001 7.33937375396316E-15 1.88206634946296E-13
1.27715800371269E-05 8.77639940025703E-06 1.2591259 7.38496617003239E-08 1.04778985505476E-08 0.0840083999999999 5.56355889128786E-15 1.45957442765958E-13
207
2.27671026540574E-05 3.27886668700427E-07 0 0 0 0 0 0
2.28032313456135E-05 3.84327193256322E-07 0.0840084 3.6128691556133E-08 5.64405245558951E-08 0.0840084 4.49081516570279E-15 4.49081516570279E-15
2.27718306922435E-05 4.44328607172644E-07 0.1680168 -3.14006533699498E-08 6.00014139163217E-08 0.0840084 4.5861707040175E-15 1.35810793802575E-14
2.27709220329963E-05 5.43557078233103E-07 0.2520252 -9.08659247262022E-10 9.92284710604588E-08 0.0840084 9.84711513062395E-15 4.65283132034711E-14
2.27664182504556E-05 5.32592423847956E-07 0.3360336 -4.50378254066308E-09 -1.09646543851465E-08 0.0840084 1.40507702959294E-16 4.19049145988102E-14
2.29255434000288E-05 5.30570749964013E-07 0.420042 1.59125149573178E-07 -2.02167388394303E-09 0.0840084 2.53249003919794E-14 6.61843067816492E-14
2.29739903069467E-05 5.24010500807754E-07 0.5040504 4.84469069178992E-08 -6.56024915625875E-09 0.0840084 2.39013965890378E-15 8.12670584385213E-14
2.29806584167769E-05 4.49721330058568E-07 0.5880588 6.66810983018706E-09 -7.42891707491866E-08 0.0840084 5.56334457930923E-15 6.04497484989699E-14
2.29674950027258E-05 4.50572415046338E-07 0.6720672 -1.3163414051089E-08 8.51084987770478E-10 0.0840084 1.73999815136816E-16 5.52088857613043E-14
2.293477550778E-05 5.64793918517639E-07 0.7560756 -3.27194949457663E-08 1.142215034713E-07 0.0840084 1.41171172047503E-14 8.42392308914577E-14
2.28492442936459E-05 6.73966687230105E-07 0.840084 -8.55312141341216E-08 1.09172768712466E-07 0.0840084 1.92342820196026E-14 1.26518628179797E-13
2.28842832209918E-05 6.12346533461724E-07 0.9240924 3.50389273459157E-08 -6.16201537683813E-08 0.0840084 5.02476977999131E-15 9.46486999270969E-14
2.28166167664671E-05 6.81655918931368E-07 1.0081008 -6.76664545247476E-08 6.93093854696444E-08 0.0840084000000001 9.38253998212949E-15 1.27604329736684E-13
2.27942802503477E-05 6.87430458970793E-07 1.0921092 -2.23365161193634E-08 5.77454003942479E-09 0.0840083999999999 5.322652650175E-16 1.30010358862102E-13
2.27651831619537E-05 6.8806233933162E-07 1.1761176 -2.9097088393975E-08 6.31880360826731E-10 0.0840084000000001 8.47039825797191E-16 1.29730198164565E-13
2.27359630330809E-05 7.6921831406935E-07 1.260126 -2.92201288728187E-08 8.11559747377308E-08 0.0840083999999999 7.44010816697534E-15 1.95743297198598E-13
2.27319916335068E-05 7.81489133761861E-07 1.3441344 -3.97139957412662E-09 1.22708196925106E-08 0.0840084000000001 1.6634503050348E-16 2.06987980073912E-13
2.26936889818689E-05 7.93696453476788E-07 1.4281428 -3.83026516378848E-08 1.22073197149272E-08 0.0840084000000001 1.61611177711561E-15 2.22368322857594E-13
